latitude,longitude
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.208595,112.91626
28.20856,112.916236
28.208445,112.91626
28.208445,112.91626
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208513,112.916243
28.208591,112.916046
28.208583,112.916043
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208555,112.916045
28.208605,112.916145
28.20864,112.91627
28.208718,112.916371
28.208795,112.916431
28.208848,112.916473
28.208913,112.916588
28.208891,112.916693
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.208926,112.916735
28.209008,112.916781
28.209035,112.916921
28.208925,112.91701
28.208731,112.91696
28.208383,112.916895
28.207951,112.916813
28.207483,112.91672
28.206978,112.916621
28.206466,112.916545
28.206111,112.916535
28.20586,112.916543
28.20561,112.916565
28.205403,112.916578
28.205385,112.91658
28.20532,112.916563
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205246,112.916553
28.205221,112.916555
28.205066,112.916606
28.204801,112.916663
28.204515,112.916681
28.204246,112.916715
28.20399,112.916735
28.203788,112.916688
28.203691,112.916486
28.203653,112.916243
28.203606,112.91596
28.203551,112.915661
28.203511,112.915355
28.203506,112.91524
28.203506,112.91524
28.203506,112.91524
28.203506,112.91524
28.2035,112.915138
28.20348,112.914991
28.20348,112.914991
28.203466,112.914953
28.203435,112.914725
28.203403,112.914351
28.203366,112.913881
28.20333,112.913361
28.203288,112.91281
28.20325,112.912276
28.203211,112.911758
28.203178,112.911213
28.203143,112.910685
28.203046,112.910125
28.202935,112.909581
28.202813,112.909096
28.202688,112.908675
28.202633,112.90838
28.202581,112.908171
28.202571,112.908131
28.202515,112.907923
28.20244,112.907653
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202411,112.907563
28.202408,112.90735
28.202728,112.90722
28.203133,112.907145
28.203543,112.90706
28.203925,112.906995
28.204118,112.906966
28.204118,112.906966
28.204118,112.906966
28.204181,112.906948
28.20441,112.906878
28.20464,112.906835
28.204666,112.906831
28.204666,112.906831
28.204666,112.906831
28.204666,112.906831
28.204801,112.906801
28.205145,112.906691
28.205598,112.906606
28.206106,112.906536
28.206478,112.906518
28.206553,112.906506
28.206553,112.906506
28.206553,112.906506
28.206553,112.906506
28.206553,112.906506
28.206681,112.906486
28.206921,112.906438
28.207213,112.906345
28.207503,112.90627
28.207813,112.9062
28.208106,112.906095
28.208393,112.905936
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208573,112.905798
28.208591,112.905741
28.208835,112.905565
28.209176,112.905303
28.209585,112.90503
28.210033,112.90485
28.210403,112.904713
28.210606,112.904908
28.210661,112.90536
28.210713,112.90588
28.210763,112.906385
28.210778,112.90678
28.210786,112.906893
28.2108,112.907023
28.210828,112.907181
28.210946,112.90731
28.211043,112.907293
28.211236,112.907236
28.211385,112.907198
28.211501,112.907178
28.211688,112.907141
28.211705,112.907128
28.211705,112.907128
28.211705,112.907128
28.211705,112.907128
28.211705,112.907128
28.211705,112.907128
28.21175,112.907048
28.211906,112.906968
28.212218,112.906903
28.212566,112.906841
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212651,112.90685
28.212845,112.90679
28.213178,112.906615
28.21337,112.906303
28.213255,112.905885
28.213145,112.905433
28.21304,112.904948
28.212938,112.904518
28.212888,112.90431
28.212868,112.904211
28.212795,112.903971
28.21273,112.903768
28.21273,112.903768
28.21273,112.903768
28.21273,112.903768
28.21273,112.903768
28.212715,112.90374
28.212666,112.903583
28.212586,112.903296
28.212478,112.90289
28.212386,112.902466
28.212348,112.902285
28.212348,112.902285
28.212348,112.902285
28.212348,112.902285
28.212348,112.902285
28.212348,112.902285
28.21226,112.901936
28.212176,112.901538
28.212228,112.901228
28.212381,112.901095
28.212691,112.901016
28.21313,112.900923
28.21363,112.900806
28.214156,112.900696
28.214611,112.900606
28.21489,112.900555
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214933,112.900545
28.214973,112.90053
28.215055,112.900481
28.215055,112.900481
28.215055,112.900481
28.215055,112.900481
28.215103,112.900431
28.215098,112.900128
28.214975,112.899658
28.214846,112.899133
28.214736,112.898738
28.21466,112.898388
28.214591,112.898081
28.214535,112.897766
28.214526,112.897743
28.214526,112.897743
28.214526,112.897743
28.214526,112.897743
28.214526,112.897743
28.214501,112.897751
28.21444,112.897541
28.214345,112.897226
28.214276,112.896968
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214251,112.896826
28.214236,112.896783
28.214185,112.896568
28.214091,112.896208
28.21401,112.895843
28.213915,112.895413
28.213825,112.895
28.213755,112.894625
28.213705,112.894315
28.213636,112.893928
28.213563,112.893523
28.213471,112.893148
28.213413,112.892783
28.213375,112.892655
28.213375,112.892655
28.213375,112.892655
28.213375,112.892655
28.213346,112.892591
28.213231,112.892313
28.213126,112.89205
28.213098,112.891978
28.213098,112.891978
28.213098,112.891978
28.213098,112.891978
28.213071,112.891913
28.212995,112.891723
28.212848,112.891341
28.212715,112.891018
28.212923,112.890773
28.213286,112.890596
28.213698,112.890395
28.214125,112.890185
28.214461,112.890021
28.214573,112.889981
28.214573,112.889981
28.214573,112.889981
28.214573,112.889981
28.214573,112.889981
28.214573,112.889981
28.214573,112.889981
28.214718,112.889928
28.215046,112.889833
28.215428,112.88976
28.215695,112.889765
28.215695,112.889765
28.215695,112.889765
28.215695,112.889765
28.215695,112.889765
28.215755,112.889765
28.21596,112.889793
28.216156,112.889688
28.216243,112.889353
28.21633,112.888935
28.216415,112.888601
28.21643,112.888495
28.21643,112.888495
28.21643,112.888495
28.21643,112.888495
28.216481,112.888395
28.216556,112.888063
28.216628,112.887711
28.216516,112.887518
28.21626,112.88744
28.216023,112.887425
28.215775,112.887455
28.215563,112.887428
28.215421,112.887405
28.215421,112.887405
28.215421,112.887405
28.215421,112.887405
28.215405,112.887408
28.215168,112.887423
28.21488,112.88746
28.214726,112.887416
28.214651,112.887276
28.214615,112.887038
28.214588,112.886806
28.214568,112.886665
28.214566,112.886523
28.214498,112.886136
28.21441,112.88578
28.214336,112.885425
28.214283,112.885026
28.214233,112.884688
28.21417,112.884325
28.214151,112.884201
28.214151,112.884201
28.214151,112.884201
28.214151,112.884201
28.214151,112.884201
28.214143,112.884123
28.214126,112.88401
28.214126,112.88401
28.214126,112.88401
28.214126,112.88401
28.214126,112.88401
28.214108,112.883943
28.214061,112.883626
28.213993,112.883243
28.213951,112.883005
28.213948,112.882988
28.213948,112.882988
28.213948,112.882988
28.213948,112.882988
28.21393,112.88287
28.21388,112.882578
28.213811,112.882283
28.213745,112.88191
28.213676,112.881491
28.213638,112.881248
28.213638,112.881248
28.213638,112.881248
28.213638,112.881248
28.213638,112.881248
28.213638,112.881248
28.21362,112.881185
28.213555,112.880965
28.213446,112.880543
28.213335,112.88002
28.213223,112.879536
28.213131,112.879085
28.213071,112.87883
28.212968,112.878378
28.212833,112.877916
28.212706,112.877476
28.21257,112.876981
28.212485,112.8767
28.212451,112.87659
28.212451,112.87659
28.212385,112.876443
28.212296,112.87616
28.212258,112.876018
28.212258,112.876018
28.212258,112.876018
28.212258,112.876018
28.212211,112.875788
28.212105,112.875476
28.212015,112.87513
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211991,112.875056
28.211931,112.874896
28.21177,112.874503
28.211588,112.874011
28.211451,112.873511
28.21135,112.873065
28.211241,112.87259
28.211148,112.872
28.211103,112.871481
28.211086,112.871043
28.211091,112.870703
28.211116,112.87033
28.21112,112.869998
28.211116,112.869595
28.211141,112.869166
28.211146,112.869015
28.211146,112.869015
28.211146,112.869015
28.211146,112.869015
28.211146,112.869015
28.211141,112.868903
28.211136,112.86853
28.211123,112.86799
28.211111,112.867383
28.211105,112.866743
28.211131,112.86612
28.211146,112.865598
28.211443,112.865343
28.21185,112.865365
28.211886,112.865365
28.211886,112.865365
28.211886,112.865365
28.211886,112.865365
28.211886,112.865365
28.211886,112.865365
28.211886,112.865365
28.212053,112.865358
28.212426,112.865328
28.212903,112.865323
28.213445,112.865318
28.21399,112.865313
28.214506,112.86531
28.214978,112.86531
28.215386,112.865313
28.21576,112.865333
28.215856,112.865343
28.215856,112.865343
28.215856,112.865343
28.215856,112.865343
28.215856,112.865343
28.216025,112.86534
28.216388,112.865355
28.216751,112.86539
28.217068,112.865448
28.217283,112.865498
28.217401,112.865523
28.217605,112.865565
28.21765,112.865573
28.217708,112.86558
28.217875,112.865553
28.217995,112.86536
28.217996,112.86504
28.217995,112.864596
28.217998,112.864071
28.217981,112.863496
28.217975,112.862905
28.217988,112.862525
28.218005,112.862106
28.218008,112.861616
28.218003,112.861296
28.218003,112.861296
28.218003,112.861296
28.218003,112.861296
28.218003,112.861296
28.217966,112.861168
28.217956,112.860865
28.217996,112.860458
28.218026,112.86006
28.218035,112.859631
28.21804,112.859153
28.218053,112.858576
28.218061,112.857931
28.218066,112.85729
28.218061,112.856748
28.218158,112.856376
28.218481,112.856265
28.218853,112.856263
28.219153,112.856233
28.219495,112.856178
28.219875,112.856173
28.220056,112.856173
28.220056,112.856173
28.220056,112.856173
28.220056,112.856173
28.220056,112.856173
28.220158,112.856145
28.22048,112.856138
28.220928,112.856138
28.22144,112.856125
28.221978,112.85613
28.222491,112.856148
28.222698,112.856146
28.222698,112.856146
28.222698,112.856146
28.222698,112.856146
28.222698,112.856146
28.22274,112.85614
28.223043,112.856145
28.22348,112.856148
28.223831,112.856168
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.22391,112.856176
28.223938,112.856178
28.224141,112.856188
28.224456,112.856226
28.224843,112.856286
28.225296,112.85638
28.225793,112.856485
28.2263,112.856595
28.226711,112.856683
28.227033,112.856758
28.227208,112.856796
28.227246,112.856806
28.227246,112.856806
28.227246,112.856806
28.227246,112.856806
28.227246,112.856806
28.22738,112.856838
28.22771,112.856908
28.228113,112.856996
28.22847,112.857083
28.228691,112.857165
28.228785,112.85743
28.228785,112.857855
28.228785,112.858358
28.228788,112.85893
28.228798,112.859545
28.22879,112.860096
28.228796,112.860668
28.228803,112.861291
28.228813,112.86192
28.228833,112.862553
28.22885,112.863068
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228851,112.863261
28.228855,112.863365
28.228861,112.86366
28.228881,112.864111
28.22889,112.864591
28.228905,112.865
28.228903,112.865361
28.228905,112.865395
28.228905,112.865395
28.228905,112.865395
28.228905,112.865395
28.228925,112.865503
28.228946,112.865791
28.228958,112.86604
28.228978,112.866383
28.229068,112.866648
28.229266,112.86672
28.229435,112.866711
28.229613,112.866703
28.229755,112.86668
28.229755,112.86668
28.229755,112.86668
28.229755,112.86668
28.22979,112.86667
28.230036,112.866588
28.230253,112.866505
28.230293,112.866485
28.230293,112.866485
28.230356,112.866425
28.230471,112.866341
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.230593,112.866281
28.23071,112.866203
28.230895,112.866158
28.23102,112.866275
28.231136,112.866486
28.23124,112.866688
28.231298,112.86681
28.23133,112.86688
28.231373,112.866956
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.23138,112.86697
28.231438,112.867083
28.231596,112.867318
28.23184,112.867636
28.23214,112.86797
28.232396,112.868228
28.232455,112.868308
28.232455,112.868308
28.232455,112.868308
28.232455,112.868308
28.232455,112.868308
28.232455,112.868308
28.232455,112.868308
28.232523,112.868356
28.232756,112.868558
28.233065,112.868845
28.233398,112.869158
28.233701,112.869378
28.23387,112.869485
28.23408,112.869635
28.234301,112.86981
28.234481,112.869916
28.234773,112.87002
28.235055,112.870163
28.235316,112.870345
28.235656,112.870523
28.236106,112.870721
28.236481,112.870958
28.236708,112.871073
28.236885,112.871206
28.236891,112.87135
28.236783,112.871625
28.236651,112.871968
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
28.20867,112.916303
